time,PriceUSD
2018-11-11,50.5409713191001
2018-11-12,50.1688431634088
2018-11-13,48.9126060937849
2018-11-14,42.5640083825196
2018-11-15,43.2106314684563
2018-11-16,41.6484799624689
2018-11-17,41.4839201905027
2018-11-18,41.7247979286353
2018-11-19,36.1089883145887
2018-11-20,32.135401754473
2018-11-21,34.1472030683881
2018-11-22,31.8237826963713
2018-11-23,31.7783079176252
2018-11-24,28.7105859701656
2018-11-25,30.4537332507175
2018-11-26,28.911148708649
2018-11-27,30.8380572929407
2018-11-28,34.159751925243
2018-11-29,33.4913459309177
2018-11-30,31.6219369833635
2018-12-01,33.762602108851
2018-12-02,33.2709482777548
2018-12-03,30.6282260025414
2018-12-04,30.6671650908347
2018-12-05,28.849609912454
2018-12-06,26.4989939027311
2018-12-07,24.7874493175822
2018-12-08,24.2497213803298
2018-12-09,25.343089069893
2018-12-10,24.0466751023891
2018-12-11,23.2571445775333
2018-12-12,23.9915556918707
2018-12-13,22.8561172882366
2018-12-14,23.1585522971493
2018-12-15,23.4264407148814
2018-12-16,25.2443170851702
2018-12-17,28.8854726049359
2018-12-18,29.8850788576405
2018-12-19,29.1737867604209
2018-12-20,32.2171646182046
2018-12-21,30.1870116848298
2018-12-22,31.4087908657103
2018-12-23,33.1538135161328
2018-12-24,33.5983041826901
2018-12-25,30.5942016975256
2018-12-26,30.4816758116174
2018-12-27,27.6971220880183
2018-12-28,31.9284068752424
2018-12-29,31.6623828081416
2018-12-30,31.5311927643651
2018-12-31,29.8134807549924
2019-01-01,31.6459548832744
2019-01-02,33.2462260611798
2019-01-03,31.5623087321775
2019-01-04,32.0715969792328
2019-01-05,34.4364017907667
2019-01-06,38.9921864893942
2019-01-07,37.5538488171956
2019-01-08,39.1472020060687
2019-01-09,38.720590677336
2019-01-10,33.337615625765
2019-01-11,31.6291992785401
2019-01-12,31.9866931211879
2019-01-13,29.7821677692433
2019-01-14,32.0247087781171
2019-01-15,30.9806328287327
2019-01-16,31.4121211856784
2019-01-17,31.5897884057628
2019-01-18,30.9035440794436
2019-01-19,32.222637078172
2019-01-20,30.6286604658545
2019-01-21,30.8862020436416
2019-01-22,31.4971473304471
2019-01-23,31.6255046738088
2019-01-24,32.5091321820515
2019-01-25,32.6693607494506
2019-01-26,32.7611034035873
2019-01-27,32.1768072778563
2019-01-28,30.9841910034323
2019-01-29,30.679393669252
2019-01-30,31.5699884824974
2019-01-31,31.1843187645176
2019-02-01,32.53457137152
2019-02-02,34.0292471559838
2019-02-03,33.0921482137596
2019-02-04,33.6915764568819
2019-02-05,33.9084738269314
2019-02-06,32.494771023825
2019-02-07,32.7655217289336
2019-02-08,42.2037650762442
2019-02-09,44.1134846860007
2019-02-10,46.4170292628414
2019-02-11,42.5130883799226
2019-02-12,43.4861057012327
2019-02-13,41.2701916787495
2019-02-14,41.0549605287628
2019-02-15,42.0306597570396
2019-02-16,43.1570861152128
2019-02-17,43.3850079707347
2019-02-18,47.2558017774879
2019-02-19,47.1161456482382
2019-02-20,50.9410596109151
2019-02-21,48.2198271602653
2019-02-22,49.1436690342554
2019-02-23,51.2720777760612
2019-02-24,44.0633190114949
2019-02-25,45.3936280269299
2019-02-26,44.5705988114815
2019-02-27,44.8803135941252
2019-02-28,45.5048397999987
2019-03-01,46.9952179872841
2019-03-02,48.314646998938
2019-03-03,47.4218987724592
2019-03-04,45.5196905160834
2019-03-05,52.2836275974324
2019-03-06,55.3516512063597
2019-03-07,56.4447385587237
2019-03-08,55.3088162319878
2019-03-09,57.2078477740438
2019-03-10,56.560630744404
2019-03-11,54.6734175634937
2019-03-12,56.2492690092713
2019-03-13,55.1359932744021
2019-03-14,55.532213836474
2019-03-15,58.0737677961345
2019-03-16,60.9147546894066
2019-03-17,60.2640566192164
2019-03-18,59.0148093839631
2019-03-19,59.1782889651692
2019-03-20,60.1164238432064
2019-03-21,58.5202436712331
2019-03-22,59.2112886302092
2019-03-23,60.4975019390258
2019-03-24,59.469909310439
2019-03-25,58.7302934582854
2019-03-26,58.2144221655204
2019-03-27,61.3408159303422
2019-03-28,60.2287331308053
2019-03-29,61.1904447870744
2019-03-30,60.2320808152208
2019-03-31,60.3509547792998
2019-04-01,60.383903838126
2019-04-02,77.7314093296294
2019-04-03,84.3089178972293
2019-04-04,84.9869726186357
2019-04-05,88.5971179888961
2019-04-06,92.545495571968
2019-04-07,91.813148074341
2019-04-08,89.3129899203439
2019-04-09,86.5739466059408
2019-04-10,88.4232238281299
2019-04-11,79.3841897867154
2019-04-12,79.090495916675
2019-04-13,78.1109369318177
2019-04-14,83.0601316420432
2019-04-15,78.5345072518662
2019-04-16,80.8822894544533
2019-04-17,79.1925482607641
2019-04-18,82.055408963175
2019-04-19,82.4804279496409
2019-04-20,81.575876423019
2019-04-21,77.0860676287968
2019-04-22,76.9986291966895
2019-04-23,74.882896522582
2019-04-24,72.9610068091495
2019-04-25,70.5062089693671
2019-04-26,71.5141477546451
2019-04-27,70.6272935456184
2019-04-28,67.6936033755726
2019-04-29,66.364782641168
2019-04-30,73.2848268136065
2019-05-01,72.4984031130236
2019-05-02,72.3201569473222
2019-05-03,77.7543033827538
2019-05-04,77.0576272671097
2019-05-05,75.0616441825111
2019-05-06,74.3746734913709
2019-05-07,74.0897669297459
2019-05-08,73.8289009773284
2019-05-09,73.6652881672836
2019-05-10,76.8654466474798
2019-05-11,92.5835927119041
2019-05-12,84.4552940801089
2019-05-13,87.5913020160657
2019-05-14,91.608165834985
2019-05-15,103.011016779889
2019-05-16,95.3905197910282
2019-05-17,89.4023860219791
2019-05-18,86.9371927828886
2019-05-19,95.8435249759687
2019-05-20,91.7134363500065
2019-05-21,91.6673618231346
2019-05-22,88.0817215213213
2019-05-23,89.1648770797418
2019-05-24,100.20809073194
2019-05-25,102.763327211663
2019-05-26,112.41617177269
2019-05-27,118.304847144692
2019-05-28,114.632885475801
2019-05-29,115.133283798715
2019-05-30,107.760077277362
2019-05-31,114.088975542856
2019-06-01,112.710640705494
2019-06-02,114.774304933971
2019-06-03,106.450472407754
2019-06-04,101.251909235276
2019-06-05,103.959934508446
2019-06-06,111.590119927848
2019-06-07,118.050306827904
2019-06-08,118.645342275775
2019-06-09,114.721207647335
2019-06-10,129.122536140298
2019-06-11,136.360991421797
2019-06-12,134.805535856395
2019-06-13,131.259305314756
2019-06-14,132.353987689083
2019-06-15,138.159955733459
2019-06-16,136.86740800461
2019-06-17,134.235130047805
2019-06-18,135.351429407211
2019-06-19,136.539091604741
2019-06-20,135.499664547406
2019-06-21,138.474241537362
2019-06-22,141.113309221371
2019-06-23,136.32397784076
2019-06-24,135.285292878115
2019-06-25,135.609790651859
2019-06-26,130.911335247207
2019-06-27,114.285064726175
2019-06-28,119.371730804069
2019-06-29,133.853577299896
2019-06-30,121.964818448198
2019-07-01,122.677113941165
2019-07-02,117.962397212861
2019-07-03,121.3690659435
2019-07-04,119.75661821306
2019-07-05,118.482107171317
2019-07-06,118.142206152218
2019-07-07,119.989465868365
2019-07-08,123.740935544343
2019-07-09,119.318133938
2019-07-10,107.979346662483
2019-07-11,102.209922477663
2019-07-12,105.039315570262
2019-07-13,100.907572831508
2019-07-14,90.0164166135137
2019-07-15,90.8685426094293
2019-07-16,79.8826572443882
2019-07-17,89.9001548598564
2019-07-18,101.971603642953
2019-07-19,98.472805063724
2019-07-20,101.462175932373
2019-07-21,99.7405399658697
2019-07-22,94.9502856539046
2019-07-23,90.290778362585
2019-07-24,94.5638136974991
2019-07-25,93.3590345133107
2019-07-26,94.3336384154398
2019-07-27,88.5458760319932
2019-07-28,89.6622954646329
2019-07-29,90.4366138661593
2019-07-30,90.3574989697386
2019-07-31,98.8587560634597
2019-08-01,98.8407426921756
2019-08-02,94.8202144506537
2019-08-03,94.0892772749896
2019-08-04,93.0830530777898
2019-08-05,95.9850618735298
2019-08-06,92.8802528691282
2019-08-07,90.8426730308481
2019-08-08,89.9422170027894
2019-08-09,84.1755187772004
2019-08-10,85.3816280895588
2019-08-11,89.7906962128273
2019-08-12,85.6664522997801
2019-08-13,84.4395454189456
2019-08-14,75.9189431294112
2019-08-15,76.4232102891451
2019-08-16,74.8911735739713
2019-08-17,72.7084218412894
2019-08-18,76.4211642279823
2019-08-19,77.0321972303136
2019-08-20,75.1538586857733
2019-08-21,72.9170734614208
2019-08-22,73.5891163926668
2019-08-23,75.5337622831028
2019-08-24,73.3707505612611
2019-08-25,72.2755486042272
2019-08-26,73.6117536046244
2019-08-27,72.5978803060927
2019-08-28,66.9178369821848
2019-08-29,63.5869828234098
2019-08-30,64.3561159110721
2019-08-31,64.3769474515234
2019-09-01,66.297114000002
2019-09-02,67.0181890206854
2019-09-03,69.2335547229001
2019-09-04,67.1046498514197
2019-09-05,65.3856398526485
2019-09-06,65.0694842613158
2019-09-07,68.8442089075805
2019-09-08,70.6676067842883
2019-09-09,70.1867013740217
2019-09-10,70.5569052611728
2019-09-11,69.6153263198233
2019-09-12,69.0837634799381
2019-09-13,68.7499377112114
2019-09-14,70.6927717327601
2019-09-15,70.1373992794203
2019-09-16,72.5357012677948
2019-09-17,74.4574719879821
2019-09-18,77.9623275489186
2019-09-19,76.9839603138456
2019-09-20,75.036947583314
2019-09-21,73.1805848372367
2019-09-22,72.4202554196713
2019-09-23,66.5858467165307
2019-09-24,56.3864383374322
2019-09-25,57.2923149735694
2019-09-26,55.2107919328212
2019-09-27,55.8560285315725
2019-09-28,55.339815389207
2019-09-29,54.0011443311329
2019-09-30,55.9272084156358
2019-10-01,55.7659061908359
2019-10-02,56.4482176241814
2019-10-03,56.6144791338529
2019-10-04,56.5731411377068
2019-10-05,56.7864836766259
2019-10-06,54.5218394659111
2019-10-07,57.7338231361669
2019-10-08,57.0367275028369
2019-10-09,59.4366017937255
2019-10-10,57.5524463796305
2019-10-11,55.7022428498833
2019-10-12,55.8226201897946
2019-10-13,56.5329195985456
2019-10-14,56.7952859081816
2019-10-15,54.5486984110967
2019-10-16,52.5542835239998
2019-10-17,54.9010288032269
2019-10-18,53.2511893615998
2019-10-19,53.7431331017573
2019-10-20,54.861684234117
2019-10-21,54.7689565475335
2019-10-22,53.3308746456004
2019-10-23,49.3320346055708
2019-10-24,49.8246310784745
2019-10-25,56.9029239631696
2019-10-26,56.9635966398448
2019-10-27,59.8327520854905
2019-10-28,58.3836536887962
2019-10-29,59.8597792276144
2019-10-30,57.9990980272888
2019-10-31,58.3457601058471
2019-11-01,58.3717089475198
2019-11-02,58.3443673608924
2019-11-03,58.4732829627924
2019-11-04,61.4521690373748
2019-11-05,63.1761298880429
2019-11-06,63.9818776208418
2019-11-07,61.5917494477973
2019-11-08,60.4637875009908
2019-11-09,62.1663742302716
2019-11-10,63.6569799443001
2019-11-11,61.6962673926619
2019-11-12,61.1282274379016
2019-11-13,60.9040091584027
2019-11-14,58.9437550001914
2019-11-15,57.5577646360364
2019-11-16,58.2429124138098
2019-11-17,59.1789314861148
2019-11-18,55.8642874350489
2019-11-19,55.0010788331077
2019-11-20,54.8310928797396
2019-11-21,50.5720480122621
2019-11-22,47.4758989498612
2019-11-23,48.2167530183505
2019-11-24,44.2959708975941
2019-11-25,45.7696141085294
2019-11-26,47.0059228544966
2019-11-27,47.8634136265575
2019-11-28,46.8851813383496
2019-11-29,48.6278422260542
2019-11-30,47.3469763199582
2019-12-01,47.7391861956304
2019-12-02,45.6426048002528
2019-12-03,44.8087979001932
2019-12-04,44.723517068588
2019-12-05,44.8349172085376
2019-12-06,45.403857296401
2019-12-07,45.223408134278
2019-12-08,45.5710748791024
2019-12-09,44.4094342215886
2019-12-10,44.1365788871217
2019-12-11,43.588255215858
2019-12-12,43.6223223146382
2019-12-13,44.3212462932268
2019-12-14,43.3030843343554
2019-12-15,43.4865185189382
2019-12-16,39.9511366169078
2019-12-17,36.8482891740447
2019-12-18,40.8563956883073
2019-12-19,39.6299609156666
2019-12-20,40.1816416568903
2019-12-21,39.7117431117313
2019-12-22,41.8682632904171
2019-12-23,40.6205329473303
2019-12-24,40.2851429787083
2019-12-25,40.0982305882721
2019-12-26,39.9278822194911
2019-12-27,40.8949027237481
2019-12-28,42.970186809454
2019-12-29,43.1595785700388
2019-12-30,42.2791761596581
2019-12-31,41.1140178685009
2020-01-01,41.4157459364492
2020-01-02,39.3191102263479
2020-01-03,42.0151987613269
2020-01-04,42.6608893819522
2020-01-05,43.1983141078186
2020-01-06,45.7653998364582
2020-01-07,46.3877400364447
2020-01-08,45.3840951435217
2020-01-09,44.7269810461213
2020-01-10,48.7817258659319
2020-01-11,49.5003146062823
2020-01-12,50.9904608669888
2020-01-13,49.6518766197285
2020-01-14,58.8142901462635
2020-01-15,58.0942923201247
2020-01-16,57.692130324635
2020-01-17,61.6477727053842
2020-01-18,59.6245585730498
2020-01-19,57.5854432311918
2020-01-20,57.1658724949152
2020-01-21,57.5085370504925
2020-01-22,58.0569315516852
2020-01-23,54.1679016546986
2020-01-24,54.3367572012562
2020-01-25,53.4273469034311
2020-01-26,55.9391275537625
2020-01-27,58.5332743121928
2020-01-28,60.1538323078161
2020-01-29,59.9809067355295
2020-01-30,68.1508583522653
2020-01-31,67.9639584259378
2020-02-01,70.724743444118
2020-02-02,70.3138090465103
2020-02-03,69.4987817854689
2020-02-04,67.7834468578676
2020-02-05,72.6744397823102
2020-02-06,73.3274765655137
2020-02-07,74.1523059164589
2020-02-08,76.7729168191132
2020-02-09,76.9883792500129
2020-02-10,74.1861762640623
2020-02-11,76.9885353141712
2020-02-12,81.4953613126504
2020-02-13,80.313875152164
2020-02-14,83.4033923860783
2020-02-15,76.5417209210947
2020-02-16,75.2004658118578
2020-02-17,73.1804031376759
2020-02-18,77.4926374731786
2020-02-19,71.2911416480183
2020-02-20,69.836249559514
2020-02-21,73.5468183968892
2020-02-22,74.9806854100345
2020-02-23,79.8500469095415
2020-02-24,75.4322197561505
2020-02-25,71.3170316855785
2020-02-26,60.9999529770882
2020-02-27,61.5981230146354
2020-02-28,60.3457490286181
2020-02-29,58.545402209987
2020-03-01,57.878229684686
2020-03-02,61.2533651775812
2020-03-03,61.2041813705357
2020-03-04,60.287670082569
2020-03-05,61.8909811011906
2020-03-06,63.1900934926028
2020-03-07,60.5475343180699
2020-03-08,51.8970754717457
2020-03-09,49.9922915587073
2020-03-10,50.23698163126
2020-03-11,48.5369258854653
2020-03-12,30.6782710098869
2020-03-13,37.9512926420211
2020-03-14,34.2254639527349
2020-03-15,36.339473872394
2020-03-16,32.7284076257352
2020-03-17,34.7086360992647
2020-03-18,34.596934380108
2020-03-19,39.2095150792378
2020-03-20,37.7806254080167
2020-03-21,38.3401508561723
2020-03-22,35.4358460417725
2020-03-23,39.0634611353325
2020-03-24,40.7599112694955
2020-03-25,39.1813697044086
2020-03-26,40.2414296355744
2020-03-27,38.9274574869631
2020-03-28,38.8941941828508
2020-03-29,37.2808888077392
2020-03-30,39.1082076542507
2020-03-31,39.2997202065394
2020-04-01,39.3324821147803
2020-04-02,39.8831041694402
2020-04-03,40.5504556805359
2020-04-04,40.77667155192
2020-04-05,40.3941390986719
2020-04-06,44.7807026240717
2020-04-07,44.6878619482697
2020-04-08,46.6667882716391
2020-04-09,46.4266770350522
2020-04-10,42.1445210605658
2020-04-11,42.4901638307941
2020-04-12,42.4064767408576
2020-04-13,41.3739759285498
2020-04-14,41.2334469981116
2020-04-15,39.2929709937184
2020-04-16,42.7217743282838
2020-04-17,42.6125156252764
2020-04-18,44.1747364351964
2020-04-19,42.5093180913508
2020-04-20,40.42811734682
2020-04-21,40.7485280325747
2020-04-22,41.8445352150765
2020-04-23,43.0101211438053
2020-04-24,44.5107522206752
2020-04-25,44.327326761136
2020-04-26,44.5778331920518
2020-04-27,44.5079105711762
2020-04-28,45.8252159334582
2020-04-29,48.6883334831118
2020-04-30,46.4636456434803
2020-05-01,47.1433193743382
2020-05-02,49.2451953022412
2020-05-03,48.061163075846
2020-05-04,46.997696936486
2020-05-05,46.4560651409582
2020-05-06,45.8589337477324
2020-05-07,47.5266021335712
2020-05-08,47.9595828706828
2020-05-09,47.0968224485901
2020-05-10,42.0156709825375
2020-05-11,41.5577278993879
2020-05-12,42.2062888819882
2020-05-13,43.2859685339581
2020-05-14,44.030331606455
2020-05-15,42.8137103175354
2020-05-16,43.3037628917107
2020-05-17,43.6672892211004
2020-05-18,45.3093780236782
2020-05-19,45.531088874456
2020-05-20,44.1911143852061
2020-05-21,42.7247266287929
2020-05-22,44.1852155784232
2020-05-23,43.9335027244629
2020-05-24,42.4311409360771
2020-05-25,42.9853563654527
2020-05-26,42.2706322105741
2020-05-27,43.7128756203544
2020-05-28,44.7259921706933
2020-05-29,44.5113417362458
2020-05-30,47.6669023593521
2020-05-31,45.5426370610498
2020-06-01,48.4074594650632
2020-06-02,45.9133718555302
2020-06-03,47.0872906005718
2020-06-04,47.4932475981836
2020-06-05,46.916939371557
2020-06-06,46.7662809543544
2020-06-07,46.6199321926369
2020-06-08,46.3984398665147
2020-06-09,45.9607472818951
2020-06-10,46.6744722454156
2020-06-11,43.2664354711756
2020-06-12,44.6320629984908
2020-06-13,45.0630243310784
2020-06-14,44.0639820878103
2020-06-15,43.8275975976059
2020-06-16,43.8337188946338
2020-06-17,43.995309648802
2020-06-18,43.4551455676012
2020-06-19,42.8498887298557
2020-06-20,43.5964164621861
2020-06-21,42.9386677611378
2020-06-22,44.3266627817518
2020-06-23,44.0885691887945
2020-06-24,42.6191776730343
2020-06-25,42.3413794971896
2020-06-26,43.1034480986939
2020-06-27,41.0716311458385
2020-06-28,41.3149507057045
2020-06-29,41.8899895671414
2020-06-30,41.2300748602659
2020-07-01,41.8026585385416
2020-07-02,41.0255444871924
2020-07-03,41.1351222203132
2020-07-04,42.0415697688187
2020-07-05,41.6304199248737
2020-07-06,44.0331393405287
2020-07-07,43.3350407971588
2020-07-08,45.2886717808441
2020-07-09,44.2804664825915
2020-07-10,44.3081894875416
2020-07-11,44.6653968715149
2020-07-12,44.6707493065286
2020-07-13,43.8606669796862
2020-07-14,43.9263081615017
2020-07-15,43.2966428725893
2020-07-16,42.0453290543967
2020-07-17,41.9082959117028
2020-07-18,42.4878710806984
2020-07-19,42.7118679171711
2020-07-20,42.0042607467551
2020-07-21,43.7088965153489
2020-07-22,45.0508883463496
2020-07-23,44.9843896972433
2020-07-24,44.2156046368686
2020-07-25,49.1360805764768
2020-07-26,48.095119728475
2020-07-27,53.6072351240462
2020-07-28,56.0047413153589
2020-07-29,55.3194964678727
2020-07-30,57.1004172190907
2020-07-31,58.1382756369397
2020-08-01,61.6911162275468
2020-08-02,56.7955350814533
2020-08-03,58.4100110493516
2020-08-04,57.6570717410968
2020-08-05,58.8685967724643
2020-08-06,59.14058619512
2020-08-07,57.2650886269286
2020-08-08,58.0143197629984
2020-08-09,56.9011491219458
2020-08-10,58.2935351599292
2020-08-11,54.1926038273913
2020-08-12,54.5187438175747
2020-08-13,57.1313396388447
2020-08-14,56.7816384227004
2020-08-15,59.9068057282866
2020-08-16,63.8735709602419
2020-08-17,67.3540364128378
2020-08-18,65.7325810600109
2020-08-19,61.8679551104659
2020-08-20,62.8223142970817
2020-08-21,59.188884895619
2020-08-22,60.3750063851079
2020-08-23,60.7024922177789
2020-08-24,62.2885224917816
2020-08-25,58.5095612222154
2020-08-26,58.2660730846721
2020-08-27,55.965092388258
2020-08-28,57.2269341663597
2020-08-29,57.1547426979006
2020-08-30,62.6398736281195
2020-08-31,61.1134363698195
2020-09-01,63.0699094721517
2020-09-02,58.1898640758487
2020-09-03,48.492404014558
2020-09-04,50.5117314239439
2020-09-05,47.3894101580998
2020-09-06,47.8990122619698
2020-09-07,48.7816990993958
2020-09-08,47.2938047039029
2020-09-09,47.861540654889
2020-09-10,48.6005673637297
2020-09-11,49.0333105635878
2020-09-12,50.7847559363729
2020-09-13,48.0483251575883
2020-09-14,48.9136823629977
2020-09-15,48.2890097068016
2020-09-16,47.8747962034044
2020-09-17,48.9077461380117
2020-09-18,48.2944471523578
2020-09-19,48.5216308673189
2020-09-20,47.0746078701065
2020-09-21,43.3312086187525
2020-09-22,44.3801830205714
2020-09-23,42.9696289236166
2020-09-24,44.9249170343906
2020-09-25,45.9705651523007
2020-09-26,46.0925979170909
2020-09-27,45.928199888909
2020-09-28,45.3229358045639
2020-09-29,45.6689764879882
2020-09-30,46.2761559767649
2020-10-01,46.1684856847052
2020-10-02,44.9069022694422
